 zone
   4287.5197691162730        2271.7241523838170        576.62995706218726     
   4275.3508746091147        2197.0642768702264        663.45872708293712     
   4230.0545482321550        2142.6981492544255        763.12118107569700     
   4160.0477007605014        2105.4255837390178        870.40059406275839     
   4073.7472429692552        2082.0463945266088        980.08024106641346     
   3979.5700856335229        2069.3603958198005        1086.9433971089541     
   3884.5625024661022        2064.2630843291258        1187.0482917670499     
   3790.2881707183069        2064.0326852854564        1281.5530225585139     
   3696.9401454085328        2066.0431074417725        1372.8906257119720     
   3604.7114744540336        2067.6682589247489        1463.4941451834945     
   3513.7952057720668        2066.2820478610593        1555.7966249291517     
   3424.2052647480323        2060.1420858381530        1651.5265279760918     
   3335.2390403009381        2051.0407934103487        1749.5940448509900     
   3246.0148122725309        2041.6542949584455        1848.2047713313007     
   3155.6508537844502        2034.6587145825611        1945.5643101952655     
   3063.2654379583378        2032.7301763828123        2039.8782642211265     
   2968.1045526015919        2037.9027648454871        2129.8665611151982     
   2869.9249939722490        2049.6424106425543        2216.3064739474739     
   2768.6112869093181        2066.7730048084645        2300.4895868444942     
   2664.0479492713521        2088.1184384892076        2383.7074908017171     
   2556.1194989169067        2112.5026028307730        2467.2517768145981     
   2445.1859454828545        2139.5239956300343        2551.1639374493884     
   2333.5092069595285        2171.8795552500937        2630.4851163526546     
   2223.8267094460261        2213.0408228158044        2699.0063463004471     
   2118.8758708719183        2266.4793413527723        2750.5186663375866     
   2021.3941091667787        2335.6666538866048        2778.8131155088940     
   1934.7104578401938        2422.2767441655046        2778.8866765565785     
   1864.5203692752762        2520.7934087318540        2750.5601005551475     
   1817.1109254725613        2623.9028734537565        2694.8600796359592     
   1798.7692015158582        2724.2913700270797        2612.8133070193394     
   1815.7822724889736        2814.6451301476895        2505.4464759256139     
 zone
   3807.2662331686261        3350.4130155393591        1728.1981099690001     
   3848.8678367112975        3267.5715003988607        1769.4380215668275     
   3876.9426174862015        3184.1240413492187        1824.8106998415649     
   3892.3504703908347        3102.0697389238694        1891.4571493622816     
   3895.9512903226932        3023.4076936562465        1966.5183746980451     
   3888.6049721792742        2950.1370060797858        2047.1353804179253     
   3871.0891893700650        2884.0148992407603        2130.7732700661600     
   3843.8527184346985        2825.8310533782824        2216.1935868640044     
   3807.2621163564691        2776.1332818104452        2302.4819605100715     
   3761.6839391848684        2735.4693926467430        2388.7240268453734     
   3707.4847429693896        2704.3871939966712        2474.0054217109246     
   3645.3203410931715        2682.9171403419587        2557.6398772418547     
   3577.0035421870671        2669.0202626463706        2639.8535538435472     
   3504.6364209433050        2660.1402421772282        2721.1006955564530     
   3430.3210477039038        2653.7207582565989        2801.8355527164827     
   3356.1594928108825        2647.2054902065529        2882.5123756595503     
   3283.9597901547022        2638.3970035869029        2963.5205649353807     
   3214.3537908685671        2626.5334034745783        3044.9901643338399     
   3147.6793207258011        2611.2116820987558        3126.9863558524285     
   3084.2742000321973        2592.0288311361287        3209.5743275086593     
   3024.4762490935482        2568.5818422633938        3292.8192673200433     
   2968.4380930486423        2540.6523428363976        3376.7869227919455     
   2915.5715479944433        2508.7604873705891        3461.5453233119533     
   2865.1032435111338        2473.6110698621374        3547.1630453037146     
   2816.2598048663690        2435.9088823914140        3633.7086714192023     
   2768.2678573278044        2396.3587170387914        3721.2507843103895     
   2720.6323299134924        2355.4764024855936        3809.7686262778993     
   2673.9713416205936        2313.0218924245478        3898.8841246318443     
   2629.1813222653741        2268.5661831979537        3988.1298532136580     
   2587.1586981009364        2221.6802681500576        4077.0383924259922     
   2548.7998953803817        2171.9351406251044        4165.1423226715006     
   2514.7074213069614        2119.0640074803468        4252.1059298896771     
   2484.3080901622839        2063.4489013269013        4338.1203671877993     
   2456.7348026433006        2005.6340759038676        4423.5084801298171     
   2431.1204567477594        1946.1637811268747        4508.5931208023503     
   2406.5979504734109        1885.5822669115521        4593.6971412920220     
   2382.5741802125303        1824.2857753174892        4679.0174031469660     
   2359.5520232512536        1762.0784850168786        4764.2468504088520     
   2338.3083588214981        1698.6165759495314        4848.9524239059556     
   2319.6200643472521        1633.5562235137033        4932.7010708160296     
   2304.2640172525025        1566.5536031076515        5015.0597383168306     
   2292.4896398267888        1497.5532120746918        5095.8345067755045     
