  1.45000000000000315E-003  4.20074965448659632E-002
  1.44500000000000314E-003  4.11413107759244154E-002
  1.44000000000000313E-003  4.15085539880119467E-002
  1.43500000000000311E-003  4.14387932494418021E-002
  1.43000000000000310E-003  4.15002136105664388E-002
  1.42500000000000309E-003  4.12283754320271478E-002
  1.42000000000000307E-003  4.14844386324572864E-002
  1.41500000000000306E-003  4.14260097306673528E-002
  1.41000000000000305E-003  4.16034077354483639E-002
  1.40500000000000303E-003  4.15968384743848826E-002
