  1.35000000000000289E-003  4.26501022282511563E-002
  1.34500000000000288E-003  4.22712528872767057E-002
  1.34000000000000286E-003  4.21736964413960899E-002
  1.33500000000000285E-003  4.24552727567088020E-002
  1.33000000000000284E-003  4.21404020278646832E-002
  1.32500000000000282E-003  4.21235057873015489E-002
  1.32000000000000281E-003  4.21875606375012799E-002
  1.31500000000000280E-003  4.28995497183270250E-002
  1.31000000000000279E-003  4.27625317131628130E-002
  1.30500000000000277E-003  4.31724079284632259E-002
