 zone
   4287.5197691162730        2271.7241523838170        576.62995706218726     
   4350.3497041745904        2193.9769541857995        591.54722020188763     
   4382.9157299554718        2107.1139943517551        645.84415425504972     
   4388.6256641360387        2019.4884950876115        727.75971933862672     
   4370.8873243934131        1939.4536785992930        825.53287556957162     
   4333.1085284047140        1875.3627670927256        927.40258306483747     
   4278.7589419025771        1833.2609901995311        1023.8539464601687     
   4211.5555915774321        1809.9615915443640        1114.3566954404816     
   4135.2773593824613        1799.9698307474064        1200.6266884324093     
   4053.7031237941810        1797.7909634551074        1284.3797913129886     
   3970.6117632891055        1797.9302453139139        1367.3318699592576     
   3889.0990075622631        1795.8736282112375        1450.9012427887772     
   3809.5279496827211        1791.0298464814070        1535.3160823981486     
   3731.5785465265240        1783.7883303697836        1620.5070016659695     
   3654.9307488162585        1774.5385100819972        1706.4046196640220     
   3579.2645072745108        1763.6698158236786        1792.9395554640880     
   3504.1867935989844        1751.7456376116124        1879.9414473516802     
   3429.0126243731747        1740.0251981927063        1966.8360559963955     
   3352.9840483497619        1729.9416818748707        2052.9481483376449     
   3275.3431086724677        1722.9282721055984        2137.6024977842117     
   3195.3318484850147        1720.4181523323825        2220.1238777448802     
   3112.4178227632738        1723.5083908227484        2299.9476649762546     
   3026.9705898213101        1731.9515981060717        2376.9516906348949     
   2939.5852318857233        1745.1642696058689        2451.1243770706851     
   2850.8568251146830        1762.5629007619914        2522.4541526856033     
   2761.3804456663584        1783.5639870142923        2590.9294458816262     
   2671.5969306448633        1807.5925346950908        2656.6844132223232     
   2581.3301142012406        1834.1076067600943        2720.4361576009424     
   2490.2496048360026        1862.5767736451774        2783.0475000810975     
   2398.0250043700676        1892.4676074706267        2845.3812667215839     
   2304.3259146243522        1923.2476803567301        2908.3002835811953     
   2209.1281581650051        1955.0223967286308        2971.7233236686420     
   2113.6323903731882        1990.4485065034535        3031.7929816856358     
   2019.3455014391991        2032.8205872371136        3083.7077898859648     
   1927.7743745090747        2085.4332187987261        3122.6662852544769     
   1840.4258927288508        2151.5809810574037        3143.8670047760224     
   1759.2816513133716        2232.9716834464639        3143.6205438024417     
   1688.2220523458714        2324.9661002714893        3122.6857259449162     
   1631.6022227171422        2421.3382246188580        3082.9334312262768     
   1593.7772830047365        2515.8620550893834        3026.2345404681569     
   1579.1023537862068        2602.3115902838799        2954.4599344921899     
   1590.4155551848914        2675.4137067619481        2870.0446166154379     
   1624.4870175923752        2733.7068274968856        2777.6800334730160     
   1676.5698715161154        2776.6822409857518        2682.6217660604098     
   1741.9172473407662        2803.8312417111802        2590.1253895103314     
   1815.7822754509823        2814.6451241558052        2505.4464789554900     
 zone
   3807.2662331686261        3350.4130155393591        1728.1981099690001     
   3884.5202692184048        3236.4976652773894        1764.8594241811916     
   3912.6194766311423        3118.9249813209649        1854.3329007248785     
   3900.1841863557788        3005.7213854621368        1979.9717868590701     
   3855.8347293412544        2904.9132994929578        2125.1293298427731     
   3788.1914365365105        2824.5271452054785        2273.1587769349962     
   3704.9727017715072        2770.1699689417792        2410.7346879636989     
   3610.2891252707941        2737.7712939536418        2537.8169394525494     
   3507.3493821691891        2720.8412786991335        2657.6866978086628     
   3399.3621419080196        2712.8900766072002        2773.6251401617651     
   3289.5360739286116        2707.4278411067889        2888.9134436415848     
   3180.5452712583196        2699.0743112937971        3006.2577761248681     
   3072.9254651586612        2686.8875628483606        3126.0643306699626     
   2966.6778270592313        2671.0352575848842        3248.1642740328698     
   2861.8035202181327        2651.6850568423492        3372.3887816165038     
   2758.3037078934681        2629.0046219597348        3498.5690288237829     
   2656.5073267326043        2602.8521711635885        3626.5178607807925     
   2558.0543539343766        2571.8481361738804        3755.9748685687291     
   2464.9125554071766        2534.3035092300797        3886.6612940397290     
   2379.0496893992954        2488.5292807619362        4018.2983885157537     
   2302.4335141590213        2432.8364411991984        4150.6074033187660     
   2236.3806904854382        2366.1856555928480        4283.3110125986996     
   2179.6034574821724        2290.1362501119211        4416.1376510828923     
   2130.1629675802819        2206.8972345426105        4548.8171565540924     
   2086.1203678958113        2118.6776141102282        4681.0793766709467     
   2045.5368055448034        2027.6863940400845        4812.6541590920979     
   2006.4763336038011        1936.0075443436192        4943.3934807295655     
   1967.0146087809712        1845.2248464601134        5073.6379034359006     
   1925.2301994865315        1756.7970604350883        5203.8500987553653     
   1879.2016711876954        1672.1829394863018        5334.4927480029874     
   1827.0075893516760        1592.8412368315107        5466.0285324937986     
 zone
   1797.7111797379298        1555.1661789390546       9.09494701772928238E-013
   1767.1319646422496        1520.0141785509652        65.731215483769120     
   1699.6805554447999        1454.0778456498904        199.11895758229457     
   1625.1645735304467        1395.1918034622415        332.52098168429711     
   1544.0952265041451        1343.5156116431976        465.26652052964255     
   1456.9837219708488        1299.2088298479380        596.68480685819850     
   1364.2627643428382        1262.4871803100018        726.12741402414497     
   1266.0509959464059        1233.7910178075315        853.03534492304732     
   1162.3885693586681        1213.6168657541541        976.87192356416267     
   1053.3156304540355        1202.4612445408779        1097.1004836820712     
   938.87232510691933        1200.8206745587122        1213.1843590113535     
   819.25330692676243        1209.1139162225743        1324.5101355276483     
   695.27119700603646        1227.4486963044619        1430.1574653664868     
   567.89314162674634        1255.8549811481521        1529.1292359020870     
   438.08627834514209        1294.3627373419820        1620.4283429898614     
   306.81774471747354        1343.0019314742904        1703.0576824852217     
   175.02674780137195        1401.8382582073205        1776.0123526682935     
   43.540703908134219        1471.0803570604044        1838.2562977084469     
  1.68073626127807074E-008   1496.4666634780494        1856.4106951821286     
 zone
   5446.1591185438965        1550.9725876248683        1888.7456525082200     
   5317.6814874040947        1641.7593134941105        1926.4365577787794     
   5191.9073061841646        1743.6848982615293        1950.2851542312908     
   5070.4110444705238        1856.4729267285402        1958.9933874779206     
   4957.8670043462071        1977.7639297592459        1950.2464245715314     
   4859.7244803454796        2104.6776434138287        1921.4752349176756     
   4781.4327577522663        2234.3338117675448        1870.1107891571742     
   4728.4411218504883        2363.8521788956491        1793.5840579308474     
   4704.8960187394177        2489.9244045612363        1691.0569353763301     
   4709.7325322453116        2607.5298765128373        1568.6149499188364     
   4740.5829131564706        2711.2198788258165        1434.0745666946987     
   4795.0794093908489        2795.5457051487433        1295.2522441373928     
   4870.8542688664029        2855.0586491301879        1159.9644406803950     
 zone
   3566.4381530266783        4565.3010072510751        4256.1023681231000     
   3477.4193094732914        4623.1893849589242        4287.2328339686374     
   3392.6491404053986        4700.9857740776033        4294.2066139178505     
   3317.4199956768066        4791.4249417764668        4278.9965909475814     
   3257.0242251413197        4887.2416552248678        4243.5756480346663     
   3216.7541786527431        4981.1706815921625        4189.9166681559482     
   3200.4493402216931        5067.0915065923837        4120.3006815867766     
   3206.1377278031928        5143.4625321765216        4038.2412684211413     
   3230.3944981417321        5209.8868648039370        3947.5601654551851     
   3269.7948058626303        5265.9676176814955        3852.0791048567266     
   3320.9138055912058        5311.3079040160619        3755.6198187935852     
   3380.6605469220540        5345.8514261143537        3661.3295553644457     
   3447.2796916453099        5370.9042584215831        3569.6575783339604     
   3519.3497879448960        5388.1130585169549        3480.3786819390020     
   3595.4493881648946        5399.1244869478196        3393.2676532881387     
   3674.1570446493884        5405.5852042615279        3308.0992794899366     
   3754.2903846744807        5408.8597498547952        3224.6913938715784     
   3835.6233770452313        5409.1841799380591        3143.0339714175625     
   3918.1690535407488        5406.5124289883543        3063.1600458717494     
   4001.9404518661754        5400.7984318354420        2985.1026446992360     
   4086.9506097266521        5391.9961233090835        2908.8947953651182     
   4173.2673869907849        5379.8020962039991        2834.7720452060703     
   4261.1779774041215        5362.8835683625975        2763.7799826341338     
   4351.0243841162055        5339.6504171328479        2697.1667271517990     
   4443.1486166568011        5308.5125190907020        2636.1803926533507     
   4537.8926845556689        5267.8797508121124        2582.0690930330725     
   4634.7892382098362        5216.5568145465613        2536.4954756444554     
   4730.1335430159015        5154.9276861012831        2502.7802992836691     
   4819.4114909330629        5083.7711736797228        2484.6588637880673     
   4898.1089810855929        5003.8660820647519        2485.8664652505095     
   4961.7119125977597        4915.9912160392378        2510.1383997638568     
   5006.3403657732242        4821.9926353711517        2559.5085272564784     
   5030.6511646453237        4727.9853688971143        2629.2049948584154     
   5033.9353059617370        4641.1517141463582        2712.7545082927572     
   5015.4837905345030        4568.6739618233751        2803.6837760429748     
   4974.5876191756588        4517.7344026326546        2895.5195065925400     
 zone
   2271.7241523838170        1245.4802308837270        576.62995706218726     
   2300.0057710430524        1346.8166288572527        649.68473637647799     
   2328.1385368215356        1448.1701076431334        722.90544938387507     
   2356.5599866996417        1549.5692264286306        795.88311829126621     
   2385.7076576577433        1651.0425444010054        868.20876530553915     
   2416.0190866762150        1752.6186207475198        939.47341263358180     
   2447.7130595794583        1854.2981918011517        1009.4590107839711     
   2480.1333745372008        1955.9707555485238        1078.7112595736000     
   2512.4050739706045        2057.4979719790126        1147.9667765706856     
   2543.6532026134273        2158.7415086545416        1217.9621846033915     
   2573.0028051994282        2259.5630331370326        1289.4341064998810     
   2599.7044614930051        2359.8271017828015        1362.9965188520737     
   2623.5109046707166        2459.4098783030649        1438.7728521946256     
   2644.3003986860513        2558.1904002078604        1516.7638800840871     
   2661.9512095867567        2656.0477124998597        1596.9703814753798     
   2676.3416034205843        2752.8608601817332        1679.3931353234266     
   2687.5838649661846        2848.6001182759519        1763.8901318720436     
   2696.7263590295461        2943.6007315439861        1849.7482510767177     
   2705.0514672431177        3038.2891604156184        1936.1115717347777     
   2713.8415721870360        3133.0918724918674        2022.1241788671084     
   2724.3790564414380        3228.4353353737538        2106.9301574945930     
   2737.6781780005649        3324.6582291811028        2189.8539297428147     
   2753.6807042349160        3421.7481345455280        2270.9413088728897     
