  3.50000000000004306E-005  6.95807677275171277E-004
  3.50500000000004318E-005  6.95242780511541678E-004
  3.51000000000004330E-005  6.94867778670081593E-004
  3.51500000000004343E-005  6.94393839166985538E-004
  3.52000000000004355E-005  6.93956117423919893E-004
  3.52500000000004367E-005  6.93549844195809188E-004
  3.53000000000004379E-005  6.93032821521154599E-004
  3.53500000000004391E-005  6.92623645690095967E-004
  3.54000000000004403E-005  6.92169506077430037E-004
  3.54500000000004416E-005  6.91711804986796098E-004
