  1.59000000000000374E-003  1.86646006030133267E-002
  1.59500000000000375E-003  1.79720790844991631E-002
  1.60000000000000376E-003  1.83265141885831061E-002
  1.60500000000000378E-003  1.76530588543128593E-002
  1.61000000000000379E-003  1.75367666113765731E-002
  1.61500000000000380E-003  1.75559236386561152E-002
  1.62000000000000382E-003  1.77653125588630029E-002
  1.62500000000000383E-003  1.81464141027129766E-002
  1.63000000000000384E-003  1.82567462638301425E-002
  1.63500000000000385E-003  1.86601747573309426E-002
