  1.64999999999999809E-005   176455822.51300934     
  1.65499999999999822E-005   176790492.90221483     
  1.65999999999999834E-005   177155282.20321149     
  1.66499999999999846E-005   177526590.80811480     
  1.66999999999999858E-005   177866944.69787225     
  1.67499999999999870E-005   178205551.41844743     
  1.67999999999999882E-005   178539949.00710011     
  1.68499999999999894E-005   178830562.95971265     
  1.68999999999999907E-005   179117931.58438113     
  1.69499999999999919E-005   179390286.25959235     
