  6.50000000000001054E-004  3.76178326109297759E-002
  6.45000000000001041E-004  3.66385332686782472E-002
  6.40000000000001028E-004  3.69815126290234594E-002
  6.35000000000001015E-004  3.70025119581795237E-002
  6.30000000000001002E-004  3.72359076506573183E-002
  6.25000000000000989E-004  3.62053837602609382E-002
  6.20000000000000976E-004  3.69187631333340732E-002
  6.15000000000000963E-004  3.65634893912410650E-002
  6.10000000000000949E-004  3.69438946222675202E-002
  6.05000000000000936E-004  3.70244119762536752E-002
