  1.29000000000000295E-003  1.01193203775236246E-002
  1.29500000000000296E-003  9.46053181957592394E-003
  1.30000000000000298E-003  9.85050075971065711E-003
  1.30500000000000299E-003  9.49467388459560892E-003
  1.31000000000000300E-003  9.49669953130918842E-003
  1.31500000000000302E-003  9.21653731787567057E-003
  1.32000000000000303E-003  9.20768805184935153E-003
  1.32500000000000304E-003  9.55574829274077366E-003
  1.33000000000000305E-003  9.27613216974552783E-003
  1.33500000000000307E-003  1.00910763152711330E-002
