  1.94000000000000465E-003   194004033.28903970     
  1.94500000000000467E-003   194145443.01459453     
  1.95000000000000468E-003   194382304.52452815     
  1.95500000000000448E-003   194627419.98003855     
  1.96000000000000427E-003   194871232.24400717     
  1.96500000000000407E-003   195095944.91750383     
  1.97000000000000387E-003   195412301.83038002     
  1.97500000000000366E-003   195644405.91928926     
  1.98000000000000346E-003   195879226.70236021     
  1.98500000000000325E-003   196107528.66714710     
