 -2.37386104217654709E-003  7.94846186202225746E-002
 -2.38012515041662867E-003  7.92044686560678113E-002
 -2.38656907825931424E-003  7.92826181968295240E-002
 -2.39449254968039779E-003  7.99605990619322721E-002
 -2.40168969656732621E-003  7.88141678744432722E-002
 -2.40963214614305435E-003  7.92038669899598341E-002
 -2.41725512145746094E-003  7.96083185237409646E-002
 -2.42862223274109080E-003  7.91558783642967168E-002
 -2.43492098348651069E-003  7.92769828389378317E-002
 -2.43479524437954656E-003  7.85428802408892207E-002
