  5.05000000000008074E-005  -167805123.18706897     
  5.05500000000008086E-005  -167891609.97507405     
  5.06000000000008098E-005  -168031697.47160006     
  5.06500000000008110E-005  -168025519.75135559     
  5.07000000000008122E-005  -168033681.66261563     
  5.07500000000008134E-005  -168113264.82868963     
  5.08000000000008147E-005  -168402760.81014279     
  5.08500000000008159E-005  -168560771.47772756     
  5.09000000000008171E-005  -168902538.64310360     
  5.09500000000008183E-005  -169291735.89424270     
