  2.50000000000000005E-004  -54934247.818664588     
  2.44999999999999992E-004  -55470244.014335416     
  2.39999999999999979E-004  -56024327.919810116     
  2.34999999999999966E-004  -56597600.793081403     
  2.29999999999999953E-004  -57603993.295630075     
  2.24999999999999940E-004  -58194934.651123106     
  2.19999999999999927E-004  -58778943.952287331     
  2.14999999999999913E-004  -59347559.664613768     
  2.09999999999999900E-004  -59905001.791888572     
  2.04999999999999887E-004  -60462946.666069761     
