 -5.00000000000000041E-006  2.39740745986538814E-002
   0.0000000000000000       1.99192853757579752E-002
  5.00000000000000041E-006  1.83729979433484431E-002
  1.00000000000000008E-005  1.79681617132720420E-002
  1.50000000000000021E-005  1.75970150595195288E-002
  2.00000000000000016E-005  1.71450998329585082E-002
  2.50000000000000012E-005  1.68059429785900709E-002
  3.00000000000000008E-005  1.64456657114933798E-002
  3.50000000000000037E-005  1.61089783896740529E-002
