  1.85000000000000296E-005  4.09699367464740516E-004
  1.85500000000000308E-005  4.12116546620711879E-004
  1.86000000000000320E-005  4.14591927202349203E-004
  1.86500000000000332E-005  4.17003338554916298E-004
  1.87000000000000344E-005  4.19543776439470584E-004
  1.87500000000000356E-005  4.22097220992557554E-004
  1.88000000000000368E-005  4.24475975409240903E-004
  1.88500000000000381E-005  4.27246128531936337E-004
  1.89000000000000393E-005  4.30034453419435878E-004
  1.89500000000000405E-005  4.33219649832060219E-004
