  1.04000000000000229E-003  1.95926468806403992E-002
  1.04500000000000231E-003  1.93636168634995220E-002
  1.05000000000000232E-003  1.97210548893351975E-002
  1.05500000000000233E-003  1.94740484165537124E-002
  1.06000000000000235E-003  1.95010238300456391E-002
  1.06500000000000236E-003  1.99283046942845508E-002
  1.07000000000000237E-003  1.98257803524903194E-002
  1.07500000000000239E-003  1.97884761371868202E-002
  1.08000000000000240E-003  2.01746503115497883E-002
  1.08500000000000241E-003  2.07118824529437667E-002
