  1.85000000000000420E-003   166166390.15427583     
  1.84500000000000419E-003   165109844.07373655     
  1.84000000000000418E-003   164028553.92861220     
  1.83500000000000416E-003   162944121.48431295     
  1.83000000000000415E-003   162014916.32630989     
  1.82500000000000414E-003   161068177.87986606     
  1.82000000000000412E-003   160170761.38733166     
  1.81500000000000411E-003   159263225.02638113     
  1.81000000000000410E-003   158375962.55417860     
  1.80500000000000408E-003   157410383.42786449     
