 -8.10000000000001908E-004  -6796079.4889843194     
 -8.05000000000001895E-004  -6311034.8704208676     
 -8.00000000000001881E-004  -5951133.3003064180     
 -7.95000000000001868E-004  -5369294.1274386374     
 -7.90000000000001855E-004  -4680509.3590140250     
 -7.85000000000001842E-004  -3979950.1291896845     
 -7.80000000000001829E-004  -3780040.5107990303     
 -7.75000000000001816E-004  -3187671.8295684732     
 -7.70000000000001803E-004  -2570696.6958784214     
 -7.65000000000001790E-004  -2061954.0138842938     
