  4.40000000000006494E-005  5.06061466479598037E-004
  4.40500000000006506E-005  5.03452347487262750E-004
  4.41000000000006518E-005  5.00911861931035811E-004
  4.41500000000006530E-005  4.98936087664273689E-004
  4.42000000000006542E-005  4.96683090292872288E-004
  4.42500000000006555E-005  4.94714559596585264E-004
  4.43000000000006567E-005  4.92624092159335927E-004
  4.43500000000006579E-005  4.91962684252324482E-004
  4.44000000000006591E-005  4.89366787590271080E-004
  4.44500000000006603E-005  4.84318795564712219E-004
