  1.04082921756298592E-003  1.27910143659345221E-002
  1.05374005610136732E-003  1.21694359173233502E-002
  1.06685472346741326E-003  1.26263002894628079E-002
  1.07997685781381875E-003  1.27361554866831771E-002
  1.09266560803473393E-003  1.29347140898891915E-002
  1.10600482628589697E-003  1.28084830357475064E-002
  1.11869692671947370E-003  1.23200928084550645E-002
  1.13173999014468292E-003  1.26043591141882481E-002
  1.14461576608445074E-003  1.27173129821850604E-002
  1.15759494844515170E-003  1.29197462535608522E-002
