  7.90000000000001747E-004  1.07936836430333020E-002
  7.95000000000001760E-004  1.07749916585543754E-002
  8.00000000000001773E-004  1.07194890805702211E-002
  8.05000000000001786E-004  1.09907406652289021E-002
  8.10000000000001799E-004  1.07774898839411593E-002
  8.15000000000001812E-004  1.11910896123010167E-002
  8.20000000000001826E-004  1.09970047321226051E-002
  8.25000000000001839E-004  1.10187943078810524E-002
  8.30000000000001852E-004  1.11196725513697716E-002
  8.35000000000001865E-004  1.11347771831065145E-002
