  3.40000000000004063E-005  -14270207.646048950     
  3.40500000000004075E-005  -14842784.246976294     
  3.41000000000004087E-005  -15423989.175248032     
  3.41500000000004100E-005  -15996538.484642440     
  3.42000000000004112E-005  -16560490.016184947     
  3.42500000000004124E-005  -17145842.089943320     
  3.43000000000004136E-005  -17401844.349550672     
  3.43500000000004148E-005  -17990236.093954865     
  3.44000000000004160E-005  -18565486.147712819     
  3.44500000000004172E-005  -19144150.822864618     
