  2.05000000000000782E-005   185681130.67118552     
  2.05500000000000794E-005   184695101.40267181     
  2.06000000000000806E-005   183722849.09553283     
  2.06500000000000818E-005   182753255.37023649     
  2.07000000000000830E-005   181801301.72156030     
  2.07500000000000842E-005   180847982.65520790     
  2.08000000000000855E-005   179908689.55348626     
  2.08500000000000867E-005   178964890.65407389     
  2.09000000000000879E-005   178025932.23659062     
  2.09500000000000891E-005   176606863.00321206     
