  1.34999999999999690E-005   158685245.59826776     
  1.35499999999999685E-005   159040605.98194292     
  1.35999999999999680E-005   159375457.71454555     
  1.36499999999999676E-005   159732483.02332386     
  1.36999999999999671E-005   160071812.97812819     
  1.37499999999999666E-005   160403803.63855532     
  1.37999999999999661E-005   160735521.36760962     
  1.38499999999999657E-005   161060768.82140848     
  1.38999999999999652E-005   161363217.67113936     
  1.39499999999999647E-005   161649610.74591038     
