 -1.00000000000000262E-003  4.26212620820804813E-002
 -1.00500000000000264E-003  4.31135241854858006E-002
 -1.01000000000000265E-003  4.36607865816184548E-002
 -1.01500000000000266E-003  4.41449162357279087E-002
 -1.02000000000000268E-003  4.34720853899780088E-002
 -1.02500000000000269E-003  4.36132186568050639E-002
 -1.03000000000000270E-003  4.38548494326253882E-002
 -1.03500000000000271E-003  4.37632539284719124E-002
 -1.04000000000000273E-003  4.43630210457813812E-002
 -1.04500000000000274E-003  4.43594505734693362E-002
