  5.00000000000000044E-008 -1.72603208411943079E-007
  1.00000000000000009E-007  4.60256990594357732E-007
  1.50000000000000020E-007  4.62080138508616911E-007
  2.00000000000000017E-007  4.59977881724015503E-007
  2.50000000000000042E-007  4.62776051089143217E-007
  3.00000000000000039E-007  4.79344933133282914E-007
  3.50000000000000037E-007  5.16840810965977219E-007
  4.00000000000000035E-007  5.44021356053371406E-007
  4.50000000000000033E-007  5.90429331953023856E-007
