  7.20000000000013300E-005  -6796079.4889843194     
  7.20500000000013312E-005  -6311034.8704208676     
  7.21000000000013324E-005  -5951133.3003064180     
  7.21500000000013336E-005  -5369294.1274386374     
  7.22000000000013348E-005  -4680509.3590140250     
  7.22500000000013360E-005  -3979950.1291896845     
  7.23000000000013373E-005  -3780040.5107990303     
  7.23500000000013385E-005  -3187671.8295684732     
  7.24000000000013397E-005  -2570696.6958784214     
  7.24500000000013409E-005  -2061954.0138842938     
