 zone
   4287.5197691162730        2271.7241523838170        576.62995706218726     
   4272.6748631739629        2205.3135310482403        657.88548434007373     
   4272.4336308988968        2129.8634294180201        733.57681824536076     
   4285.0026309220821        2047.6493270146905        803.22192062550494     
   4308.5884218745277        1960.9467033597855        866.33875332796356     
   4341.3975623872429        1872.0310379748400        922.44527820019357     
   4381.8267678189186        1782.8678362947837        971.17927444857548     
   4429.0334026978398        1694.1826612204695        1012.6578146439676     
   4482.3649826593037        1606.3911150370088        1047.1177808659650     
   4541.1690260821288        1519.9087933788503        1074.7960591012991     
   4604.7930513451356        1435.1512918804419        1095.9295353367008     
   4672.6580489385942        1352.5579893119684        1110.6578403117148     
   4744.4789338903602        1272.6633543228768        1118.7315903490401     
   4820.0440834836982        1196.0256512100157        1119.8041438685641     
   4899.1418799055828        1123.2031380298833        1113.5288606268120     
   4981.5607053429922        1054.7540728389772        1099.5591003803081     
   5066.9804055021623        991.18668812174030        1077.7067849383750     
   5154.6467253388437        932.80908190076798        1048.4180713226649     
   5243.6968607939971        879.87933651432263        1012.2976812539578     
   5333.2680140677194        832.65552937760276        969.95033511695533     
   5422.4973873601130        791.39573790580573        921.98075329635890     
   5510.7400920315422        756.08620269176447        869.04758383897058     
   5532.9999999872052        747.94964406792656        854.92423450714534     
 zone
   65.222921714002950        725.62579994024429        812.02515690803000     
   152.39056590757991        698.64157474388901        751.84173791080832     
   239.68772072630418        673.76056934983478        689.42558848613908     
   327.55908228420503        649.60982600521743        625.70497027285546     
   416.04084469082375        625.54790889530432        561.28512497614940     
   503.53524061502412        603.85945682214515        495.47918112510803     
   588.03598759558804        587.56063403615565        427.27725693053350     
   667.53680975065947        579.66760298148722        355.66946583013015     
   740.03143119838273        583.19652610229184        279.64592126160221     
   803.47379989462388        600.56606124851101        198.83401741914193     
   855.65879045138718        631.80486014036421        115.41022797052568     
   894.34149098803437        676.34406860191609        32.188318972326677     
   905.40432341489577        697.46955496486976       1.82511712409905158E-007
 zone
   917.27699471437063        733.61483322056449        5484.9820506273427     
   922.22039484020024        803.04830058370737        5410.6051831383702     
   908.65439853763530        883.42336673715727        5343.7961132874852     
   882.97215694296028        970.90996994362672        5281.9917516756905     
   853.29443570290573        1061.0257866575312        5221.5536562018406     
   827.74200010650384        1149.2884989454503        5158.8433795103228     
   814.43561544278623        1231.2157888739639        5090.2224742455282     
   819.05153572127119        1303.6689307361351        5013.1534121048717     
   837.48797781354244        1368.8836025242208        4929.5022982245146     
   863.19864858375502        1430.4390626095510        4842.2361673689720     
   889.63725456254315        1491.9145751201809        4754.3220488795541     
