 -4.50000000000001180E-004  4.76284422515769815E-002
 -4.55000000000001193E-004  4.73449901531626596E-002
 -4.60000000000001207E-004  4.80729704173223707E-002
 -4.65000000000001220E-004  4.69481951184477081E-002
 -4.70000000000001233E-004  4.58232958415938085E-002
 -4.75000000000001246E-004  4.61817476988061887E-002
 -4.80000000000001259E-004  4.58525678229934480E-002
 -4.85000000000001272E-004  4.63675537320696815E-002
 -4.90000000000001285E-004  4.56842736569695179E-002
 -4.95000000000001298E-004  4.61941054415407198E-002
