 -1.35000000000000354E-003  -178095144.12641114     
 -1.35500000000000355E-003  -178346060.42805156     
 -1.36000000000000357E-003  -178548162.39746037     
 -1.36500000000000358E-003  -178950741.13860554     
 -1.37000000000000359E-003  -179287068.28237876     
 -1.37500000000000361E-003  -179234270.79438713     
 -1.38000000000000362E-003  -179245414.41129729     
 -1.38500000000000363E-003  -179329575.62432882     
 -1.39000000000000365E-003  -179427270.24619243     
 -1.39500000000000366E-003  -179535557.27599639     
