  3.40000000000000567E-004  1.27126728207338953E-002
  3.45000000000000580E-004  1.21472352432769864E-002
  3.50000000000000593E-004  1.24771143341422946E-002
  3.55000000000000606E-004  1.27603694141299479E-002
  3.60000000000000619E-004  1.26812872105794717E-002
  3.65000000000000632E-004  1.27821869448113360E-002
  3.70000000000000645E-004  1.22259668382865890E-002
  3.75000000000000658E-004  1.26385061487450639E-002
  3.80000000000000671E-004  1.26394225566644168E-002
  3.85000000000000685E-004  1.28508394811537394E-002
