 -3.87879200712807964E-003  0.10305213730116052     
 -3.88116124350592565E-003  0.10322002489640131     
 -3.88708135833044184E-003  0.10251452383956010     
 -3.89295542401778792E-003  0.10328575295291058     
 -3.89895623910603648E-003  0.10429430971873328     
 -3.90433620711295353E-003  0.10430892699109504     
 -3.91344170458450373E-003  0.10445287217998706     
 -3.91928231891493315E-003  0.10651965931070069     
 -3.92362978477874512E-003  0.10699484096816490     
 -3.93279102927555045E-003  0.10762199368406415     
