 -1.85000000000000485E-003  0.10803204792526412     
 -1.85500000000000487E-003  0.10774706331431284     
 -1.86000000000000488E-003  0.10894633847004200     
 -1.86500000000000489E-003  0.10882912658109274     
 -1.87000000000000490E-003  0.10936667094485965     
 -1.87500000000000492E-003  0.10970147370104441     
 -1.88000000000000493E-003  0.11090929864558625     
 -1.88500000000000494E-003  0.11179991439166384     
 -1.89000000000000496E-003  0.11306743447141028     
 -1.89500000000000497E-003  0.11107111832114883     
