 -1.15000000000000302E-003  1.58373829674227578E-004           0           0           0
 -1.15500000000000303E-003  1.54141663006743772E-004           0           0           0
 -1.16000000000000304E-003  1.49796043931598350E-004           0           0           0
 -1.16500000000000306E-003  1.45728221282737628E-004           0           0           0
 -1.17000000000000307E-003  1.41331319357604346E-004           0           0           0
 -1.17500000000000308E-003  1.36930126939796001E-004           0           0           0
 -1.18000000000000310E-003  1.31316831757843808E-004           0           0           0
 -1.18500000000000311E-003  1.26517190759328264E-004           0           0           0
 -1.19000000000000312E-003  1.22394966903575768E-004           0           0           0
 -1.19500000000000313E-003  1.18858054320821718E-004           0           0           0
