 -2.00471787771562722E-003  7.83791343594286011E-002
 -2.01395684860554425E-003  7.76611904917137025E-002
 -2.02314873809792024E-003  7.81401312235914941E-002
 -2.03203479198991619E-003  7.80084066366313056E-002
 -2.04115572776683617E-003  7.83846232278069127E-002
 -2.05014260156139230E-003  7.84014184043727025E-002
 -2.05995085214830077E-003  7.78377195810494443E-002
 -2.06747876772798034E-003  7.86783958878537609E-002
 -2.07697295077921172E-003  7.83177917231158982E-002
 -2.08499642935165794E-003  7.79367013426734145E-002
