 -1.85000000000000485E-003  6.34858009713861748E-002
 -1.85500000000000487E-003  6.33408102623685548E-002
 -1.86000000000000488E-003  6.36421546892262657E-002
 -1.86500000000000489E-003  6.37023205944401982E-002
 -1.87000000000000490E-003  6.42134034260939401E-002
 -1.87500000000000492E-003  6.43830171741606033E-002
 -1.88000000000000493E-003  6.57671922495949440E-002
 -1.88500000000000494E-003  6.62550166577406813E-002
 -1.89000000000000496E-003  6.69419923985786758E-002
 -1.89500000000000497E-003  6.42144700823664843E-002
