  1.04999999999999977E-005   132385772.65141694     
  1.05499999999999972E-005   132934237.20668171     
  1.05999999999999968E-005   133457406.07971172     
  1.06499999999999963E-005   133983940.95065203     
  1.06999999999999958E-005   134507991.28452817     
  1.07499999999999953E-005   135027561.86361039     
  1.07999999999999949E-005   135542046.85481507     
  1.08499999999999944E-005   136043366.77587783     
  1.08999999999999939E-005   136536033.38746151     
  1.09499999999999934E-005   137031992.23696345     
