 -5.00000000000000041E-006   678611.02030196460     
   0.0000000000000000        1250706.3342321392     
  5.00000000000000041E-006   1905467.5018553713     
  1.00000000000000008E-005   2560742.8974941541     
  1.50000000000000021E-005   3215376.3373073223     
  2.00000000000000016E-005   3868205.8137595397     
  2.50000000000000012E-005   4518293.8537634565     
  3.00000000000000008E-005   5169733.2023570081     
  3.50000000000000037E-005   5818653.7575141536     
