  5.00000000000000044E-008   678611.02030196460     
  1.00000000000000009E-007   1250706.3342321392     
  1.50000000000000020E-007   1905467.5018553713     
  2.00000000000000017E-007   2560742.8974941541     
  2.50000000000000042E-007   3215376.3373073223     
  3.00000000000000039E-007   3868205.8137595397     
  3.50000000000000037E-007   4518293.8537634565     
  4.00000000000000035E-007   5169733.2023570081     
  4.50000000000000033E-007   5818653.7575141536     
