  3.55000000000004428E-005  6.91237083396008126E-004
  3.55500000000004440E-005  6.90950314390384782E-004
  3.56000000000004452E-005  6.90471786185347302E-004
  3.56500000000004464E-005  6.90076739375196238E-004
  3.57000000000004476E-005  6.89757200654694943E-004
  3.57500000000004488E-005  6.89195758938111335E-004
  3.58000000000004501E-005  6.88884129096976449E-004
  3.58500000000004513E-005  6.88494261492685359E-004
  3.59000000000004525E-005  6.88059875606376122E-004
  3.59500000000004537E-005  6.87639565803092401E-004
