  9.00000000000000057E-005   12961717.307653597     
  9.50000000000000052E-005   13610539.649651045     
  1.00000000000000005E-004   14253610.315468794     
  1.05000000000000004E-004   14906736.123655755     
  1.10000000000000004E-004   15555537.679955684     
  1.15000000000000003E-004   16197832.997473311     
  1.20000000000000003E-004   16844226.699876882     
  1.25000000000000003E-004   17505037.635719359     
  1.30000000000000016E-004   18160447.789278191     
  1.35000000000000029E-004   18823245.057711326     
