  2.35000000000001511E-005  6.56705006237059638E-004
  2.35500000000001523E-005  6.58299135701226400E-004
  2.36000000000001535E-005  6.60416186701840010E-004
  2.36500000000001547E-005  6.62093600587624872E-004
  2.37000000000001559E-005  6.63878125130505908E-004
  2.37500000000001572E-005  6.65647990460839977E-004
  2.38000000000001584E-005  6.67976079044101806E-004
  2.38500000000001596E-005  6.69629086522641518E-004
  2.39000000000001608E-005  6.71144861413099742E-004
  2.39500000000001620E-005  6.72563811284703525E-004
