 -7.00000000000001836E-004  3.92742947145968344E-002
 -7.05000000000001849E-004  3.93199877133913397E-002
 -7.10000000000001862E-004  3.91053648658479316E-002
 -7.15000000000001875E-004  4.02799635226474551E-002
 -7.20000000000001888E-004  3.85776732157346591E-002
 -7.25000000000001902E-004  3.89742854744330319E-002
 -7.30000000000001915E-004  3.85094819393204182E-002
 -7.35000000000001928E-004  3.96120570684624917E-002
 -7.40000000000001941E-004  3.89869541948322587E-002
 -7.45000000000001954E-004  3.95601754906962783E-002
