 -3.35610246374137920E-003  7.32356409298132172E-002
 -3.35783219950148114E-003  7.34919870740702863E-002
 -3.36063394943200092E-003  7.27087426173294721E-002
 -3.36051039502711186E-003  7.31269940573791716E-002
 -3.36067363325231235E-003  7.43972991157251101E-002
 -3.36226529657379257E-003  7.37871436895741889E-002
 -3.36805521620285554E-003  7.44857996462405386E-002
 -3.37121542955455154E-003  7.67013645083396978E-002
 -3.37805077286207171E-003  7.62516840114424999E-002
 -3.38583471788485389E-003  7.43209805535098578E-002
