 -9.00000000000002361E-004  3.98999476131517497E-002
 -9.05000000000002374E-004  3.97059006878074591E-002
 -9.10000000000002387E-004  4.02878291268209746E-002
 -9.15000000000002400E-004  4.00261398110192262E-002
 -9.20000000000002413E-004  4.06481414176292077E-002
 -9.25000000000002426E-004  4.11676834343105910E-002
 -9.30000000000002439E-004  4.05152392902468558E-002
 -9.35000000000002452E-004  4.11077875537340029E-002
 -9.40000000000002466E-004  4.17562845100940480E-002
 -9.45000000000002479E-004  4.17786391008362831E-002
