 -3.20494660651317017E-003  6.79660090888171281E-002
 -3.21438312659255362E-003  6.85531566415547855E-002
 -3.22263807329333570E-003  6.86173624443290331E-002
 -3.23068358542719916E-003  6.91648327207921298E-002
 -3.23902376732000501E-003  7.02918656796511915E-002
 -3.25377831328635360E-003  7.02610692216032312E-002
 -3.26533904061687523E-003  6.97013515021127766E-002
 -3.27450007163922587E-003  6.95487475156372076E-002
 -3.28276720821180003E-003  7.06134618862564734E-002
 -3.29071001267047976E-003  7.02632932435554997E-002
