  5.00000000000000083E-007  6.40085145494216117E-007
  5.50000000000000134E-007  5.60090900674826666E-007
  6.00000000000000185E-007  5.85376809247978408E-007
  6.50000000000000235E-007  6.57647905740458931E-007
  7.00000000000000286E-007  6.73538354081534749E-007
  7.50000000000000337E-007  6.84604942006486482E-007
  8.00000000000000387E-007  8.01824184946647357E-007
  8.50000000000000438E-007  8.79136052396123952E-007
  9.00000000000000489E-007  1.04912998610795686E-006
  9.50000000000000539E-007  1.03086941115398662E-006
