  8.50000000000001579E-004  5.81145446347053271E-002
  8.45000000000001566E-004  5.82435815353281872E-002
  8.40000000000001553E-004  5.80772906331431041E-002
  8.35000000000001540E-004  5.79497443751505609E-002
  8.30000000000001526E-004  5.77813270182183716E-002
  8.25000000000001513E-004  5.85983032326562320E-002
  8.20000000000001500E-004  5.77523761916883330E-002
  8.15000000000001487E-004  5.80703563259605884E-002
  8.10000000000001474E-004  5.77671817011689431E-002
  8.05000000000001461E-004  5.74209309726902983E-002
