  2.10000000000000903E-005   175724525.18313599     
  2.10500000000000915E-005   174721584.17473555     
  2.11000000000000927E-005   173725330.98943275     
  2.11500000000000940E-005   172717955.35783726     
  2.12000000000000952E-005   171596454.28473884     
  2.12500000000000964E-005   170973473.11550310     
  2.13000000000000976E-005   169999184.74143037     
  2.13500000000000988E-005   169059055.52427527     
  2.14000000000001000E-005   168118043.14696273     
  2.14500000000001013E-005   167191241.05154860     
