  2.20000000000001146E-005  6.04479576026252193E-004
  2.20500000000001158E-005  6.05997600205460791E-004
  2.21000000000001171E-005  6.07525815269482168E-004
  2.21500000000001183E-005  6.09143409999664894E-004
  2.22000000000001195E-005  6.11985709648034133E-004
  2.22500000000001207E-005  6.13617314304917383E-004
  2.23000000000001219E-005  6.15278127304419854E-004
  2.23500000000001231E-005  6.16927906726419829E-004
  2.24000000000001243E-005  6.18698356686129191E-004
  2.24500000000001256E-005  6.20334407259688267E-004
