  3.60000000000004549E-005  6.87209016544452263E-004
  3.60500000000004561E-005  6.86503645240626212E-004
  3.61000000000004574E-005  6.85680690455992546E-004
  3.61500000000004586E-005  6.85337179119615029E-004
  3.62000000000004598E-005  6.84968175161082137E-004
  3.62500000000004610E-005  6.84470752218351909E-004
  3.63000000000004622E-005  6.83853111432491815E-004
  3.63500000000004634E-005  6.83387236358735137E-004
  3.64000000000004646E-005  6.82777993254881526E-004
  3.64500000000004659E-005  6.82492970442759718E-004
