 -1.30000000000000341E-003  3.18458450030547832E-002
 -1.30500000000000342E-003  3.11422958897458919E-002
 -1.31000000000000344E-003  3.14263047589766822E-002
 -1.31500000000000345E-003  3.16895366126241987E-002
 -1.32000000000000346E-003  3.16308665517195803E-002
 -1.32500000000000348E-003  3.25092613959168525E-002
 -1.33000000000000349E-003  3.13542921010707826E-002
 -1.33500000000000350E-003  3.16122086281642595E-002
 -1.34000000000000351E-003  3.13796253264444977E-002
 -1.34500000000000353E-003  3.16735964645992740E-002
