  1.64000000000000387E-003   176455822.51300934     
  1.64500000000000388E-003   176790492.90221483     
  1.65000000000000389E-003   177155282.20321149     
  1.65500000000000391E-003   177526590.80811480     
  1.66000000000000392E-003   177866944.69787225     
  1.66500000000000393E-003   178205551.41844743     
  1.67000000000000395E-003   178539949.00710011     
  1.67500000000000396E-003   178830562.95971265     
  1.68000000000000397E-003   179117931.58438113     
  1.68500000000000399E-003   179390286.25959235     
