  1.14000000000000256E-003  7.26457062163509467E-003
  1.14500000000000257E-003  6.57621356518967460E-003
  1.15000000000000258E-003  6.41260436502312688E-003
  1.15500000000000260E-003  6.88654590583651256E-003
  1.16000000000000261E-003  6.64947308276207880E-003
  1.16500000000000262E-003  7.50039613479041439E-003
  1.17000000000000264E-003  6.57512388642277328E-003
  1.17500000000000265E-003  6.63100290753010097E-003
  1.18000000000000266E-003  6.48467002881010588E-003
  1.18500000000000267E-003  7.38392675745472467E-003
