 -1.09868495637329170E-003  8.41521585874765166E-002
 -1.10940488028670836E-003  8.38118048680117911E-002
 -1.12048655839620229E-003  8.42811684558573970E-002
 -1.13195201586162807E-003  8.42086982596581407E-002
 -1.15207986591260147E-003  8.47886167319970990E-002
 -1.16389869302246213E-003  8.45347405805424446E-002
 -1.17557887904574661E-003  8.35863779167099752E-002
 -1.18695119329227531E-003  8.28288639686491912E-002
 -1.19810003583777146E-003  8.22845305475136957E-002
 -1.20925893332139516E-003  8.24767001373930136E-002
