  3.02142444637795325E-003  2.55930465600102859E-002
  3.02889982991419969E-003  2.63397451919639355E-002
  3.03607055075010923E-003  2.71926445201273494E-002
  3.04313866283573891E-003  2.74122700625989389E-002
  3.05000855769455362E-003  2.80406233774087785E-002
  3.05666049041996039E-003  2.82491026383628017E-002
  3.06350329977540976E-003  2.87814744991205275E-002
  3.06982078214448374E-003  2.94360601681067958E-002
  3.07558853920932799E-003  3.03084253724292749E-002
  3.08314932705228183E-003  2.98499613100444670E-002
