  1.81200165775003167E-003  1.37508007733687342E-002
  1.82466492368074987E-003  1.32182963656806412E-002
  1.83732370100264468E-003  1.35007287335065004E-002
  1.84984591263510131E-003  1.36405667005729085E-002
  1.86240182017074368E-003  1.37869216117578065E-002
  1.87481398727004536E-003  1.38346099468885930E-002
  1.88725451199949824E-003  1.33801509794067644E-002
  1.89983884720639710E-003  1.37278121216499148E-002
  1.91255510779404564E-003  1.38159267152583153E-002
  1.92499474708676351E-003  1.40700302479099121E-002
