  1.35000000000000289E-003   83020198.215385929     
  1.34500000000000288E-003   82316558.212615132     
  1.34000000000000286E-003   81497525.242241010     
  1.33500000000000285E-003   80776824.447417542     
  1.33000000000000284E-003   80027657.254481688     
  1.32500000000000282E-003   79259976.991820872     
  1.32000000000000281E-003   78498649.028200343     
  1.31500000000000280E-003   77664794.223449260     
  1.31000000000000279E-003   76961860.036273465     
  1.30500000000000277E-003   76115764.117308438     
