 -1.16000000000000283E-003  7.38326542019194232E-002
 -1.15500000000000281E-003  7.33602231965277407E-002
 -1.15000000000000280E-003  7.35784459890033438E-002
 -1.14500000000000279E-003  7.32630002805371161E-002
 -1.14000000000000277E-003  7.30834639844666067E-002
 -1.13500000000000276E-003  7.33676947393979012E-002
 -1.13000000000000275E-003  7.28229452951787148E-002
 -1.12500000000000273E-003  7.28967155437345860E-002
 -1.12000000000000272E-003  7.28333479457667354E-002
 -1.11500000000000271E-003  7.31126058167224785E-002
