  1.79000000000000426E-003  4.27062155478620045E-002
  1.79500000000000427E-003  4.29778585065399496E-002
  1.80000000000000429E-003  4.34445586931171551E-002
  1.80500000000000430E-003  4.34074857109025894E-002
  1.81000000000000431E-003  4.38771081578255423E-002
  1.81500000000000433E-003  4.37450529224018211E-002
  1.82000000000000434E-003  4.40308162998840832E-002
  1.82500000000000435E-003  4.44731503838391509E-002
  1.83000000000000437E-003  4.46844887580229375E-002
  1.83500000000000438E-003  4.50349302307580732E-002
