  2.00000000000000660E-005  5.01364281588713954E-004
  2.00500000000000672E-005  5.04690270267776713E-004
  2.01000000000000684E-005  5.08210419965749393E-004
  2.01500000000000697E-005  5.11773001353708250E-004
  2.02000000000000709E-005  5.15156003698492263E-004
  2.02500000000000721E-005  5.18723411617992851E-004
  2.03000000000000733E-005  5.21431946359386623E-004
  2.03500000000000745E-005  5.24377239310018983E-004
  2.04000000000000757E-005  5.27290979700955481E-004
  2.04500000000000769E-005  5.30061132917970432E-004
