  4.35000000000006372E-005  5.27402964728519784E-004
  4.35500000000006384E-005  5.25779876006158002E-004
  4.36000000000006397E-005  5.24293106161265437E-004
  4.36500000000006409E-005  5.22229135183615960E-004
  4.37000000000006421E-005  5.20270315730746863E-004
  4.37500000000006433E-005  5.18599029379567585E-004
  4.38000000000006445E-005  5.16891510604289436E-004
  4.38500000000006457E-005  5.15246410655300908E-004
  4.39000000000006469E-005  5.11471143401909592E-004
  4.39500000000006482E-005  5.08909678249160492E-004
