  1.00000000000000025E-005  3.11240161583135132E-005
  1.00500000000000020E-005  3.17725973120162072E-005
  1.01000000000000016E-005  3.25334400896566133E-005
  1.01500000000000011E-005  3.33143175938684132E-005
  1.02000000000000006E-005  3.41105224737232521E-005
  1.02500000000000001E-005  3.49445924977844874E-005
  1.02999999999999996E-005  3.57836554585505944E-005
  1.03499999999999992E-005  3.66516602985476355E-005
  1.03999999999999987E-005  3.75861050062364896E-005
  1.04499999999999982E-005  3.84716047594351956E-005
