 -5.00000000000000041E-006           0
   0.0000000000000000                0
  5.00000000000000041E-006           0
  1.00000000000000008E-005           0
  1.50000000000000021E-005           0
  2.00000000000000016E-005           0
  2.50000000000000012E-005           0
  3.00000000000000008E-005           0
  3.50000000000000037E-005           0
